Prodct,Prodct Id,Question,Answer
Grocery_and_Gourmet_Food,B000FGHEGC,What's the difference between Swiss Miss Hot Cocoa-no sugar added and Swiss Miss Hot chocolate-no sugar added?,"There's 2g sugar in the Diet Hot Cocoa Mix and 24 calories, 7g sugar and 60 calories in the No Sugar Added Hot Cocoa Mix, and 9g sugar and 90 calories in the Milk Chocolate Hot Cocoa Mix  Also make it with 2% or 1% milk it makes a big difference than using just water as far as taste goes but calories and carbs come into play."
Grocery_and_Gourmet_Food,B000FGHEGC,What's the difference between Swiss Miss Hot Cocoa-no sugar added and Swiss Miss Hot chocolate-no sugar added?,"Not sure, Denise. The canister always seemed a better deal. Have you tried Nestle's No-Added Sugar? It seems a bit more full and creamy."
Grocery_and_Gourmet_Food,B000FGHEGC,What's the difference between Swiss Miss Hot Cocoa-no sugar added and Swiss Miss Hot chocolate-no sugar added?,no difference-both are great....:-)
Grocery_and_Gourmet_Food,B000FGHEGC,What's the difference between Swiss Miss Hot Cocoa-no sugar added and Swiss Miss Hot chocolate-no sugar added?,"There is no difference. It's regional, like cola and soda. Same thing, different name."
Grocery_and_Gourmet_Food,B000FGHEGC,How many servings are in one can?,"The can says ""about 20 servings"""
Grocery_and_Gourmet_Food,B000FGHEGC,what is the actual mg of sodium per serving?,Serving Size: 1 envelope  Sodium Per Serving when made with water: 180mg  Sodium Per Serving when made with 2% milk: 250mg
Grocery_and_Gourmet_Food,B000FGHEGC,what is the actual mg of sodium per serving?,200mg per 1/4 cup.
Grocery_and_Gourmet_Food,B000FGHEGC,how much is carb value?,Prepared with 6oz. water: Total Carbs 23g (8% Daily Value)  Prepared with 6oz. 2% milk: Total Carbs 32g (11% Daily Value)Hope this is what you wanted to know.
Grocery_and_Gourmet_Food,B000FO1NFC,where is the current expiration date 2014?,"Ordered on Feb 24th, received March 7th. Exp: July 10, 2015.  Roughly 4 months from receipt to expiration."
Grocery_and_Gourmet_Food,B000FO1NFC,this bounty comes 24 count stick bars or  12 bars? because each one has two pice in them  .,There are 24 individual packages with 2 pieces in each package.
Grocery_and_Gourmet_Food,B000FO1NFC,this bounty comes 24 count stick bars or  12 bars? because each one has two pice in them  .,It comes with 24 count bars.You will be highly satisfied!
Grocery_and_Gourmet_Food,B000H185N6,Is this product gluten free?,"Nope, no gluten in it according to the label on the can"
Grocery_and_Gourmet_Food,B000H185N6,WHY aren't the package-label INGREDIENTS SHOWN FULLY DISCLOSED TO THE PUBLIC????,"Because there is something in it , that if you new you would not use it ."
Grocery_and_Gourmet_Food,B000H185N6,WHY aren't the package-label INGREDIENTS SHOWN FULLY DISCLOSED TO THE PUBLIC????,"IngredientsPotassium Chloride , Potassium Bitartrate , Adipic Acid , Silicon Dioxide , Mineral Oil and Fumaric Acid"
Grocery_and_Gourmet_Food,B000H185N6,WHY aren't the package-label INGREDIENTS SHOWN FULLY DISCLOSED TO THE PUBLIC????,That's a question for the manufacturers of the product.
Grocery_and_Gourmet_Food,B000H185N6,doe's it have iodine in it,"The ingredients are potassium chloride, potassium bitartrate, adipic acid, silicon dioxide, mineral oil, fumaric acid. So to answer your question No."
Grocery_and_Gourmet_Food,B000H185N6,doe's it have iodine in it,"Ingredients: potassium chloride, potassium bitartrate, adipic acid, silicon dioxide, mineral oil, and fumaric acid. There is no indication of Iodine in it. It also says: ""Persons with diabetes, heart or kidney disease, or persons receiving medical treatment should consult a physician before using a sodium-free salt.""  Hope this helps!"
Grocery_and_Gourmet_Food,B000H23YC2,What is the expiration date of the gravy?,"It depends on when the item was purchased.  A recent purchase should have an expiration date on the reverse side several months hence.  If you have had the item awhile, the expiration date on the reverse side of the package may haveexpired.  Just check the back of the package."
Grocery_and_Gourmet_Food,B000H23YC2,What is the expiration date of the gravy?,"Holly, you are welcome. Have a great wknd. Val"
Grocery_and_Gourmet_Food,B000H23YC2,What is the expiration date of the gravy?,as long as it is kept in a cool dry area i have used some that was two years old
Grocery_and_Gourmet_Food,B000H7ELTW,Are these cranberries grown in the USA?,"Their website says the company is in Traverse City, MI and they claim all of their fruit in USA grown."
Grocery_and_Gourmet_Food,B000H7ELTW,"Are there any additives, such as sugar or preservatives?","Ingredients: cranberries, sugar, sunflower oil (not a significant source of fat)No preservatives or sulfites added for further questions cherrycentral.com"
Grocery_and_Gourmet_Food,B000H7ELTW,"Are there any additives, such as sugar or preservatives?",Lightly sugared so they don't stick together. Love these. Great treats for the dogs as well.
Grocery_and_Gourmet_Food,B000H7ELTW,"Are there any additives, such as sugar or preservatives?","No, it doesn't contain any sulphates or sulphites, just sugar. You have to store the opened bag in the refrigerator."
Grocery_and_Gourmet_Food,B000H7ELTW,"Are there any additives, such as sugar or preservatives?",Understand that sugar is used for processing the cranberries
Grocery_and_Gourmet_Food,B000H7ELTW,how many cups of cranberries per pack?,"dont know.  would say at least 10, maybe 15 cups dry measure"
Grocery_and_Gourmet_Food,B000HDK0D2,How many carbohydrates per serving?,"On the label, the serving size is 19 grams, approximately 3 lollipops; 70 calories per serving; total carbohydrates per serving is 18.6 grams (6% daily value based on a 2,000 calorie diet); sugars per serving are 17 grams.  So, to answer the question, about 6.2 grams of carbohydrates per lollipop."
Grocery_and_Gourmet_Food,B000HDK0D2,How many carbohydrates per serving?,18.6 for three lollipops:)
Grocery_and_Gourmet_Food,B000HDK0D2,Hi!  Any corn products in them?,It says on the package there is no corn syrup and the ingredients list does not include corn.
Grocery_and_Gourmet_Food,B000HDK0D2,Hi!  Any corn products in them?,No corn syrup.  Made from a variety of juices & other syrups.  They are organic.
Grocery_and_Gourmet_Food,B000HDK0D2,Hi!  Any corn products in them?,"Hey Steven M., you can find out everything you need to know about their lollies on YummyEarth dot com website. Click on the ""Ingredients"" tab, & there you can see their Product Ingredient Panel. It will tell you anything you need to know about YummyEarth Organic Lollipops as well as other product that they sell. Here's a link: http://yummyearth.com/ingredients.html"
Grocery_and_Gourmet_Food,B000HDK0D2,Do they have any xylitol in them?,No. These are sweetened with cane sugar and brown rice syrup.
Grocery_and_Gourmet_Food,B000HDK0D2,Do they have any xylitol in them?,No ... organic cane sugar. These are not sugar free.
Grocery_and_Gourmet_Food,B000HDK0D2,Do these have red dye 40 in them?,The nutrition info on them says NO chemical dyes.
Grocery_and_Gourmet_Food,B000HDK0D2,Are the sticks made of paper or plastic?,The sticks are made of paper.
Grocery_and_Gourmet_Food,B000HDK0D2,Are the sticks made of paper or plastic?,They have paper sticks. It's a softer stick than like a tootsie pop but not so soft that its falling over.
Grocery_and_Gourmet_Food,B000HDK0D2,how many calories per piece?,"70 calories per serving, which is 3 lolly pops"
Grocery_and_Gourmet_Food,B000I617RG,Is this a product of USA?  or China?,"The label says """"mfg. for Golden West Specialty Foods, Brisbane, CA.  Made in USA."""
Grocery_and_Gourmet_Food,B000I617RG,Is this a product of USA?  or China?,The label indicates it was manufactured in the U.S. by a food company in California.
Grocery_and_Gourmet_Food,B000I617RG,Is this a product of USA?  or China?,"The jar says ""Made in the USA"""
Grocery_and_Gourmet_Food,B000I617RG,Is this a product of USA?  or China?,It is Made in the USA (California!)
Grocery_and_Gourmet_Food,B000I617RG,"i am looking for a low salt version, how much sodium per serving is there in this version?","To be absolutely certain regarding sodium per serving, one should contact www.wokmei.com for specifics."
Grocery_and_Gourmet_Food,B000I617RG,"i am looking for a low salt version, how much sodium per serving is there in this version?","From the manufacturer: 340 mg per serving, and a serving is 1 Tablespoon. It is the lowest sodium of all Oyster Sauces."
Grocery_and_Gourmet_Food,B000I617RG,Does it really have no MSG?,No according to the ingredients label.
Grocery_and_Gourmet_Food,B000I617RG,Does it really have no MSG?,"Yes, according to the ingredients, there is no MSG. It is also gluten free."
Grocery_and_Gourmet_Food,B000I617RG,How much sodium per serving?,"Serving size is 1 tablespoon, with 340 mg. sodium"
Grocery_and_Gourmet_Food,B000I617RG,"Why did they use maltodextrin and caramel color?  That doesn't seem very ""natural"".","Maltodextrin gives the product a nice ""mouth feel"".  Caramel color improves visual appeal."
Grocery_and_Gourmet_Food,B000I617RG,"Is this a vegetarian product? If you do not know, what are the ingredients?",no - last ingredient is oyster extract
Grocery_and_Gourmet_Food,B000I617RG,"Is this a vegetarian product? If you do not know, what are the ingredients?","Filtered water, dried cane syrup, caramel color, salt, gmo-free corn starch, vinegar, maltodextrin, oyster extract"
Grocery_and_Gourmet_Food,B000I617RG,"Is this a vegetarian product? If you do not know, what are the ingredients?","No, this is not vegetarian. The ingredients are Evaporated cane syrup, all-natural caramel color, salt, GMO-free unmodified corn starch, vinegar, maltodextrin, natural oyster extract. That last ingredient is definitely not vegetarian. There may be mock oyster sauces on the market, but any authentic oyster sauce would have oyster extract or juices or puree."
Grocery_and_Gourmet_Food,B000I617RG,What is sodium content?,It refers to how much salt is in it.
Grocery_and_Gourmet_Food,B000I6625I,"Red Tart Cherries, water pack, Are these cherries from Oregon, some reviews state they are from Poland. Thanks","Last spring Mother Nature whipped up some crazy weather in the mid-west that destroyed their tart cherry crop; supplies were scarce so they searched for the second best growing region in the world -- the orchards of Poland.  Similar in flavor to US red tart cherries, these cherries have a deep red color like a fine Cabernet."
Grocery_and_Gourmet_Food,B000I6625I,"Red Tart Cherries, water pack, Are these cherries from Oregon, some reviews state they are from Poland. Thanks","On the label, it states that THIS YEAR due to poor weather and small crop of cherries the cherries are from Poland. Hard to believe this would be economical for them. The cherries are very good, however, and make excellent pie. The company is in Salem, Oregon."
Grocery_and_Gourmet_Food,B000I6625I,"Red Tart Cherries, water pack, Are these cherries from Oregon, some reviews state they are from Poland. Thanks","Poland is correct, it is right on the can in plain English. Nothing hidden here , plus they are very good. Also the dark red are the same and they make great pies.   Ray"
Grocery_and_Gourmet_Food,B000I6625I,"Red Tart Cherries, water pack, Are these cherries from Oregon, some reviews state they are from Poland. Thanks",If you read the label on the can there is an explanation.  Last spring the U.S. crop was all but destroyed due to the weather.  In an effort to keep up with the demand the producers were able to procure a high quality replacement from Poland.
Grocery_and_Gourmet_Food,B000I6625I,What is the expiration date for the oregon tart cherries?,Each batch would have its own expiration date.  Look on the can and see what date that particular can expires.
Grocery_and_Gourmet_Food,B000I6625I,What is the expiration date for the oregon tart cherries?,It depends upon when they were packed. Each batch will be different.
Grocery_and_Gourmet_Food,B000I6625I,Do you have a recipe for cherried spare ribs?,Here is a link to cherry glazed spare ribs.  You could add more cherries to the cherry preserves.  http://www.nibblemethis.com/2009/09/cherry-glazed-spare-ribs.html
Grocery_and_Gourmet_Food,B000I6625I,Do you have a recipe for cherried spare ribs?,"no -- sounds good, though. Post the recipe if you find it."
Grocery_and_Gourmet_Food,B000IKGG5U,were do the coins go after you insert them?,It is just like a piggy bank.  There is a circular plug at the bottom to contain and retrieve the coins.  Hope this helps!
Grocery_and_Gourmet_Food,B000IKGG5U,Can the amount of beans that are dispensed or is it 3 or so each time?,"Hi the amount of beans dispensed is variable, it can be one or three.  You cannot set the quantity.Charles"
Grocery_and_Gourmet_Food,B000IKGG5U,Can the amount of beans that are dispensed or is it 3 or so each time?,usually when there not stuck together its either 3 or 4
